Position	beta	iHS	nSL	XP-EHH	DDAF	Noise1	Noise2	Noise3
500000.0	-998	-998	2.91737	-998	1.82187949965	0.48457394766	3.57498690645	5.75527160267
500000.0	-0.144992	3.87779	-998	1.99215	1.8522296934	-998	-998	0.981032486794
500000.0	4.179969	4.84286	2.05627	-998	1.9129300809099998	1.2753962462000001	5.99801890141	-998
500000.0	-998	4.01434	1.84275	3.17658	1.86740479028	0.397633168878	-4.65356041182	-998
500000.0	-0.033055	4.56356	2.0041900000000004	-998	1.80670440277	2.7977655953400005	0.212379414609	-998
500000.0	1.320678	-998	2.2233	3.2048400000000004	1.94328027466	-998	-7.01843431263	-998
500000.0	0.0	5.1819	-998	-998	-998	-0.061301751543699996	2.73106868569	0.524995066288
500000.0	4.605409	4.31762	-998	-998	1.6928911762	1.10132009463	-998	-5.3146783949900005
500000.0	1.440584	-998	1.8459900000000002	2.41375	-998	-0.407027325759	-5.583408351009999	-998
500000.0	-1.043276	-998	-998	3.3542400000000003	1.8977549840299999	-0.40958465169200003	-6.10247340604	-998
500000.0	0.735101	5.11249	-998	2.3409299999999997	1.98880556529	-0.147552455649	-998	-14.8501941364
500000.0	-0.303654	5.63122	2.7566200000000003	3.11795	-998	-998	-998	13.744147528800001
500000.0	-0.411391	4.19975	2.45132	-998	1.73841646683	-0.759019277039	-3.90837269081	-998
500000.0	-0.15087899999999999	4.63405	2.7794	2.03435	1.81429195121	-998	-998	-998
500000.0	-998	6.19955	2.92083	-998	-998	-0.524322244773	-9.54873331976	-21.2281412663
500000.0	-998	5.79525	3.5220599999999997	-998	-998	0.334993925806	7.330439323410001	-16.5639603754
500000.0	-0.11893	-998	3.8818	-0.509361	-998	-1.0986397241399999	-998	2.46580459075
500000.0	-0.488446	-998	2.37031	3.08459	-998	-0.252503793512	6.00297529014	-998
500000.0	-998	5.61716	2.48909	-998	1.84464214496	-1.81606113342	-998	3.67391707602
500000.0	1.201068	4.19421	-998	1.78283	1.7839417574599998	-998	4.48781002195	10.9262758905
500000.0	-998	-998	1.38083	3.06135	1.9129300809099998	-1.44566416599	-4.146225982330001	-998
500000.0	0.685621	4.09051	1.9060400000000002	-998	1.85981724184	0.13904974610600002	-998	-0.230002380884
500000.0	-0.15218199999999998	3.9658	-998	2.09033	1.8977549840299999	-998	5.5574737091	-998
500000.0	1.519023	5.35315	2.70804	3.18416	-998	-998	-1.05272937572	9.236296655810001
500000.0	0.153089	5.52399	3.1046400000000003	-998	-998	-0.709768314557	4.9925249999900005	-998
500000.0	0.034033999999999995	5.97739	-998	3.2529	2.0115682106099997	-998	-998	13.7399009135
500000.0	-998	6.33009	-998	3.6002	1.8294670480900002	-0.291145456335	-998	1.63495640135
500000.0	-998	5.655390000000001	2.71714	2.8559099999999997	1.86740479028	-998	0.778680747394	-25.530923381999997
500000.0	-998	4.65549	2.90841	-998	-998	-0.0918607283537	4.84303161607	0.492833347827
500000.0	1.248625	4.97969	3.15053	-998	-998	-1.3540283833000002	2.23786596351	20.3576100963
500000.0	-998	5.7365699999999995	-998	2.32498	1.88257988716	-998	2.2580865881400003	0.570838601675
500000.0	0.015517	-998	4.10922	-998	0.0425993908753	0.146086340493	4.19403822329	5.39419869112
500000.0	0.453434	-998	2.80132	3.8884300000000005	-998	-1.52561770025	5.982073944600001	-998
500000.0	0.0	-998	1.32723	3.07024	1.85981724184	-0.8216049949779999	-998	-16.285256415
500000.0	-998	-998	3.5856	2.38611	1.9053425324700002	-0.141929718189	-4.63593218671	-18.9097590485
500000.0	0.237246	-998	-998	3.30686	2.14055653406	-998	-2.7913221882999997	-11.748271724
500000.0	0.144866	-998	2.7484599999999997	2.7782	1.87499233872	-998	6.8798122938	-998
500000.0	0.518187	-998	2.7623	-998	1.80670440277	-998	-4.42243416927	-24.913858924899998
500000.0	1.116032	6.11942	-998	-998	1.85981724184	0.458872594141	-1.57856229746	-17.887066480399998
500000.0	-998	-998	-998	1.6832799999999999	1.5183775621200002	-0.0521650591756	2.1011172453599998	-24.723908859
500000.0	-998	3.48561	0.713391	-998	1.48802736837	0.566569807346	-998	-25.9279246633
500000.0	0.156392	-998	3.682	-998	0.15261884323	-0.11591225062300001	-998	10.8292224703
500000.0	-998	5.87993	1.89366	3.49419	1.70047872464	1.7151807681600002	-998	-9.23450716135
500000.0	-0.16927999999999999	-998	2.14585	3.3951800000000003	-998	1.03175533612	-998	9.472973491160001
500000.0	-998	6.44813	-998	3.2832	1.63977833713	-998	-0.627223787458	-9.107243264160001
500000.0	-0.017347	5.77767	-998	-0.481192	0.0274242939988	0.7652125839030001	-998	-998
500000.0	0.690355	5.933680000000001	-998	2.64319	1.6473658855700002	-998	-998	-24.034087064
500000.0	-998	5.0841	2.09005	3.39955	1.60942814338	-0.0694599795417	-998	-998
500000.0	0.46700200000000003	5.754169999999999	-998	1.5526799999999998	1.5942530465	-1.91795029473	-998	6.2318469228
500000.0	-0.347719	-998	3.2289999999999996	-998	1.57149040119	-998	-0.415937951661	18.04235187
500000.0	-0.29382800000000003	5.42588	2.32255	2.67877	1.54114020743	-998	-998	26.644516477
500000.0	-0.282198	4.85309	2.1547	3.58406	1.5942530465	-998	2.53834268174	-998
500000.0	-0.581681	6.2182	2.92707	-998	1.67771607932	-1.2553096028	1.49221876322	-998
500000.0	0.0	4.64637	-998	-998	2.0570935012400002	-0.817990895308	4.52849266399	-998
500000.0	0.0	5.07845	1.9446599999999998	-998	-998	-2.15269102963	-0.90407474985	-998
500000.0	-998	6.45024	-998	4.13941	1.7839417574599998	-0.8395396125929999	-998	-9.17740350276
500000.0	-998	5.06163	1.36063	-998	1.83705459653	0.24727234771099998	-5.91615238359	-998
500000.0	0.45167299999999994	-998	1.67087	4.326919999999999	1.7839417574599998	-998	-5.81438108957	-998
500000.0	-0.5920479999999999	4.75655	-998	3.2848699999999997	1.79911685433	0.241777471855	-6.559920022919999	-998
500000.0	0.0	5.911169999999999	2.33926	-998	1.63977833713	-0.34504842950099995	-0.479837950831	-998
500000.0	-998	-998	2.67582	2.9867	1.6473658855700002	-998	5.85296212897	2.19153302509
500000.0	-0.374707	-998	2.09476	-998	1.70806627308	0.043821427981	-998	-6.31066037658
500000.0	-998	5.486619999999999	2.85735	3.2976300000000003	-998	-998	8.44478243633	-39.5138540573
500000.0	-998	-998	2.3363099999999997	3.41318	1.70047872464	1.29640228565	7.7264328955699995	-998
500000.0	1.198521	5.39866	2.89978	-998	-998	-0.045805249274199995	6.31754818456	-5.294222914150001
500000.0	-998	-998	0.8481270000000001	-998	1.3362763996	0.888750906949	-3.78421073365	21.6666290944
500000.0	-998	5.54557	-998	3.19639	1.6928911762	-998	3.6238658717800005	-10.4637453072
500000.0	-0.092335	4.3426	2.11455	3.28056	-998	1.5195552782	-998	16.5067080372
500000.0	-998	-998	2.82465	4.4808900000000005	-998	0.10873488236500001	2.0107342370200003	-2.03541856369
500000.0	-0.531442	4.63737	1.8903	-998	-998	-0.146652379472	1.4169136654700003	-9.400189936939999
500000.0	-998	4.460459999999999	1.93297	2.56755	1.6549534340099998	-0.6549352688310001	-998	-4.0883652137199995
500000.0	1.043608	6.4890099999999995	-998	2.8715200000000003	1.8294670480900002	-998	-3.8644212358499996	-3.2909165285000004
500000.0	-998	7.775	-998	3.36139	1.70047872464	-998	-1.21536454366	11.2175513916
500000.0	0.0	5.05663	-998	-998	1.76876666058	1.10354671852	-998	-14.0262838194
500000.0	0.0	5.77986	3.34069	3.97395	1.85981724184	-998	-998	-998
500000.0	-998	5.16529	2.13537	2.33986	-998	0.22797830412599998	-0.0647847062919	-998
500000.0	-0.290094	-998	2.5503	3.7683699999999996	1.94328027466	0.9563428852529999	-3.12432208805	-998
500000.0	-998	5.74256	2.67394	3.46854	1.84464214496	-998	-998	12.5860092894
500000.0	-0.255973	-998	2.35908	-998	1.6928911762	-0.423283645201	-10.3998732861	-6.027372816590001
500000.0	0.497813	6.437069999999999	2.7718599999999998	2.23558	-998	-998	0.120563512062	-998
500000.0	0.839405	-998	2.59795	-998	1.7611791121400002	0.181355336493	10.6308234673	-4.94179585472
500000.0	-0.2656	5.16167	2.53345	1.6697799999999998	1.55631530431	-1.94036032365	-998	-998
500000.0	1.099194	-998	1.77498	-998	1.82187949965	0.841391343044	6.65726535763	-998
500000.0	0.669936	-998	3.58324	3.06766	-998	1.01119384162	-0.16428282857899998	-998
500000.0	-0.595819	-998	2.77988	4.43427	1.8294670480900002	-998	-1.17398339941	14.578791946199999
500000.0	-998	-998	-998	3.4075599999999997	1.88257988716	-1.4170689277700002	1.5246988471599998	13.238252201500002
500000.0	-998	4.65217	1.9203299999999999	-998	1.7611791121400002	-2.85990896804	0.07535173343	-2.67103136509
500000.0	0.0	-998	2.18508	3.675	1.7915293059000001	-998	-998	-2.3687832783
500000.0	-998	4.91495	1.80843	2.63007	1.7915293059000001	-0.674883641235	-998	-10.743269485099999
500000.0	-0.32537699999999997	4.78829	1.72813	3.3553900000000003	-998	2.50837131275	-998	-998
500000.0	-0.150141	5.67852	2.45701	-998	1.79911685433	-998	6.53565362623	-998
500000.0	1.676666	-998	-998	1.97243	1.67012853088	-1.7996537363	-998	2.40596257914
500000.0	0.0	6.12019	2.47171	-998	1.6928911762	-0.99895701734	1.3813408404700003	-998
500000.0	-998	6.31656	3.04664	3.45626	1.92051762935	-1.24397050986	-998	-998
500000.0	-0.303078	4.534330000000001	1.16354	3.66905	-998	0.461873590436	-0.0209003276594	-998
500000.0	-0.149842	5.82024	-998	2.72654	-998	-998	-3.32332735726	-0.47499000726400004
500000.0	-998	-998	3.38268	-998	1.68530362776	1.58869664646	-6.24184642049	-8.50477251613
500000.0	-998	5.9770199999999996	2.3919599999999996	3.7393099999999997	1.92051762935	1.15515140485	6.6463883765	-998
500000.0	2.156013	-998	2.9521	3.16435	1.6928911762	0.355441109894	-0.538256488135	-998
500000.0	-998	-998	1.8334099999999998	2.82618	1.6321907886899998	2.0785904828	5.91058119666	-4.3075896583599995
500000.0	0.0	7.66018	4.19234	1.5939	-998	-998	2.01964883071	-998
500000.0	0.0	-998	-998	4.69095	1.70806627308	0.525459791554	-998	-0.117155180165
500000.0	-0.304485	5.25265	-998	2.88873	1.6473658855700002	-998	5.46718137644	-998
500000.0	-998	5.629230000000001	2.69935	-998	1.82187949965	-1.15183499542	-998	15.2380794618
500000.0	-998	4.2174	1.86893	-998	1.67771607932	0.200634721505	-4.3378949744	-998
500000.0	-0.14852200000000002	-998	2.1454299999999997	-998	1.88257988716	0.597052760453	3.9000257693	-1.3201701233499998
500000.0	-0.5729	-998	3.3592699999999995	1.8732900000000001	1.75359156371	-0.556527633608	-998	-3.06278179663
500000.0	1.672352	-998	3.68647	-998	1.80670440277	-998	10.5937450993	3.6896524659199996
500000.0	-998	6.428780000000001	-998	4.928999999999999	1.96604291998	0.30322874684900003	-998	28.9428257437
500000.0	-0.684634	6.47296	-998	-998	1.6473658855700002	0.7198208786049999	-1.7842381020599998	-2.0508765887
500000.0	0.385767	6.15435	2.64785	-998	-998	-2.81790902733	4.00867738707	-998
500000.0	-998	5.557169999999999	2.16243	3.76955	-998	-1.06590948884	2.48159445228	-998
500000.0	-0.024967	-998	2.5512	-998	1.84464214496	-1.0790508642399999	-998	15.256479672000001
500000.0	-0.38916799999999996	5.296119999999999	-998	4.529780000000001	1.79911685433	-0.304810983422	-998	18.8477345192
500000.0	0.9229	6.60463	-998	3.9583699999999995	1.79911685433	-998	1.4335372090799998	-18.2978677891
500000.0	-0.594087	6.74166	3.07254	-998	1.80670440277	1.0016441664799998	-998	-998
500000.0	-0.152266	-998	1.7659900000000002	-998	1.86740479028	-0.00780051125169	-12.7453746479	-13.3550962957
500000.0	-0.15398900000000001	-998	2.41128	4.44258	1.80670440277	1.37855560424	-998	-0.905703391715
500000.0	-0.293018	5.16447	-998	3.87359	-998	-0.6772448621420001	0.120424386169	-998
500000.0	-998	-998	2.22262	3.72221	1.82187949965	-0.567133266609	-998	3.4638504747199996
500000.0	-998	6.0415	-998	2.64865	1.6928911762	-998	0.647508958554	5.67597361377
500000.0	1.1136110000000001	5.33919	1.2676	3.9859199999999997	-998	1.04204746692	-998	16.4081916342
500000.0	0.748943	5.00638	1.74045	-998	1.8294670480900002	-998	2.5002297596900003	-998
500000.0	-998	5.87341	2.55693	4.7208	-998	0.255224830235	0.164133682488	-998
500000.0	-0.152676	7.1006800000000005	2.72635	-998	1.8294670480900002	-998	-5.37443957383	-998
500000.0	-0.5947859999999999	6.03368	1.8032700000000002	3.61692	-998	-998	-998	6.35237855796
500000.0	1.605315	4.46091	-998	3.3284599999999998	-998	-998	4.35140324674	-12.5072945534
500000.0	-0.151943	5.15421	-998	3.48695	-998	-998	-5.76525443549	-16.6646951502
500000.0	-998	-998	2.6139799999999997	3.86734	-998	0.48974130612800004	-2.60617485998	-3.35815475484
500000.0	0.098617	-998	2.51798	2.97632	-998	0.8900352527240001	-1.4090947705899999	-998
500000.0	-998	5.80552	2.26437	-998	1.7839417574599998	0.18155832127799998	-998	-14.9812692852
500000.0	0.461898	7.8554	3.4313	5.49326	1.96604291998	-998	-1.25787273627	-998
500000.0	-998	-998	2.41062	3.61924	1.67012853088	0.59446571095	5.83035591699	-13.0180245131
500000.0	-998	5.5827599999999995	-998	4.09007	1.72324136995	-0.49631498507399996	-998	-13.9759577851
500000.0	0.426655	2.52455	1.13315	-998	-998	-998	-6.94037510857	-12.864598098
500000.0	-998	0.0789946	-998	0.40789899999999996	2.45164602003	-0.403827705802	-0.8877075184550001	-998
500000.0	-0.130051	-998	0.572883	1.1966	-0.393684644325	-998	-998	4.2380825366
500000.0	1.171403	5.60187	-998	-0.0134271	0.000867874464859	-0.452814647708	-998	-3.7405703007699995
500000.0	-998	4.2607099999999996	2.07595	1.77957	-998	1.4468451586700002	-998	-23.121372986300003
500000.0	4.656666	3.24444	1.04315	3.05546	-998	-0.969853196637	-998	-998
500000.0	2.6468700000000003	5.098409999999999	-998	0.24972199999999997	0.0919184557241	-998	7.854589569369999	5.80283843738
500000.0	-0.160977	-998	3.85039	-0.0482981	-998	-1.21329750446	-3.3578918195700003	1.7117326022200001
500000.0	0.0	-998	2.18091	2.0855799999999998	1.63977833713	-998	-998	-16.2895611046
500000.0	0.024086	5.00129	2.25697	-998	1.57907794962	0.109045082168	-998	-998
500000.0	0.0	-998	-998	0.062075	0.167793940107	-0.523238681196	-8.305281524439998	-998
500000.0	1.167844	5.86131	-998	2.2650099999999997	1.6321907886899998	-998	6.948152890710001	-5.5942892211699995
500000.0	-998	5.5968800000000005	2.20205	3.08449	1.75359156371	0.891479034357	-998	-998
500000.0	-998	4.45331	1.7122700000000002	-998	1.5487277558700001	0.9446664833759999	-4.891765356600001	-12.731039239600001
500000.0	-0.258785	6.32264	-998	0.730086	-998	0.552986953828	-998	-37.462023174
500000.0	0.0	-998	1.6570799999999999	-998	1.4349145293	2.01603726032	-2.2709941892099996	-998
500000.0	-998	4.47771	2.4258	-998	1.57907794962	-1.67697813878	-2.51486927777	-998
500000.0	-0.141014	4.54405	2.6278599999999996	-998	-998	0.308371599795	-6.345188380850001	18.6928754823
500000.0	-998	-998	3.49249	0.553833	-998	0.760451520327	6.69560868904	0.133395227882
500000.0	0.511219	-998	-998	2.00398	1.57149040119	-1.8938470970200003	-998	5.295259989140001
500000.0	-998	4.90302	-998	1.87185	1.6928911762	-998	2.20072109114	17.9825827003
500000.0	1.78157	5.18302	-998	0.88418	1.63977833713	-998	-998	-10.4999215125
500000.0	0.782013	-998	-998	0.122464	-998	0.0143785727646	5.33545707355	-2.29818225
500000.0	0.0	4.88525	-998	-998	1.72324136995	-0.993734954361	0.262090634009	8.375927663939999
500000.0	1.048691	-998	1.66533	-998	1.7915293059000001	-998	16.716025212999998	1.36662447739
500000.0	-0.20610599999999998	-998	-998	-0.667967	-0.0750076099178	1.1185109169299998	-998	-13.3970373973
500000.0	3.259402	-998	2.7492799999999997	-998	0.0691558104093	-0.296828868791	-998	-5.54837223393
500000.0	-998	-998	2.0861400000000003	-998	1.56390285275	-0.18544886422600002	-0.532057419016	-7.97933748283
500000.0	0.618784	5.2636400000000005	-998	0.45096	-998	1.10216794313	1.9700684905	-998
500000.0	1.18967	-998	3.63446	-998	0.10329977838099999	0.07055588166089999	2.45815650533	-998
500000.0	-998	-998	2.68687	2.16394	1.5335526590000002	1.26009997065	-0.384246362139	-998
500000.0	-998	4.43311	1.9182299999999999	-998	1.6321907886899998	-998	-11.4153378541	-24.851215257899998
500000.0	-998	3.27549	1.29167	-998	-998	0.9571865215009999	-0.321286305755	5.488145523280001
500000.0	0.0	3.1662	0.640508	-998	1.67012853088	-1.40746736605	-998	-9.30371059532
500000.0	-0.152123	-998	0.648388	1.7047299999999999	1.41215188398	0.340973316071	-998	15.336044643800001
500000.0	-998	5.2441699999999996	2.39716	-998	1.5335526590000002	0.627442407339	-998	-5.61980222158
500000.0	0.0	-998	-998	2.7522599999999997	1.70806627308	-1.6179115358	-3.11208273421	-998
500000.0	-998	4.8737900000000005	2.2822400000000003	2.31556	1.5942530465	0.334972361692	-998	-998
500000.0	-0.075163	4.8245	1.8038299999999998	2.32088	-998	-998	3.4941881946699995	-24.845887805
500000.0	-998	-998	2.11343	1.7180400000000002	1.6549534340099998	0.42813915331	-6.843092529700001	4.685951804030001
500000.0	-998	5.42605	1.8509	-998	1.61701569182	-0.975742895285	-3.9943253821199995	-998
500000.0	-998	5.25331	3.1764799999999997	1.29186	1.57907794962	0.6827092336130001	-0.62099731796	-998
500000.0	-0.029289	-998	4.0825	0.88308	-998	1.29146784523	-1.03169936876	-998
500000.0	-998	4.47048	1.87428	2.54419	1.6321907886899998	-0.08987781419410001	-998	-13.817594606300002
500000.0	1.208789	-998	3.7705	-0.33124000000000003	-0.0256885450691	0.934404702115	-998	-11.2912106575
500000.0	-0.589661	5.63235	2.8863	-998	0.023630519779699998	0.436538618609	-0.10580322872199999	-998
500000.0	0.0	-998	3.0735799999999998	2.05131	1.6928911762	0.7772706252349999	-5.11456317948	-998
500000.0	-0.007331	4.31391	2.03525	2.65364	-998	0.472378204178	-998	-998
500000.0	-0.133519	-998	-998	2.25516	1.58666549806	1.27306208379	-998	-8.37145145419
500000.0	-998	-998	2.56104	1.6173600000000001	1.6625409824500001	0.0246189522377	-998	1.29714626703
500000.0	0.0	-998	2.95791	-0.746374	-998	0.334426506349	-2.49792205369	-998
500000.0	-0.167946	4.7277	3.63697	-0.571016	-0.0029258997542800005	-998	-11.701106245	-998
500000.0	-998	5.21946	2.4563200000000003	2.03903	1.5183775621200002	-0.468210605818	-998	-998
500000.0	-0.201226	-998	2.67524	-998	1.6625409824500001	-998	6.519310100449999	21.954559858000003
500000.0	0.0	-998	-998	2.45365	1.6321907886899998	-0.48809326953500004	-4.72948999605	-998
500000.0	-998	4.52223	2.11294	-998	1.6625409824500001	-1.4610993993299999	4.57745601734	-998
500000.0	0.872801	-998	-998	2.55482	1.63977833713	-998	-0.32798732598700003	-20.6847095625
500000.0	1.526548	5.04026	2.54963	-998	-998	0.5955661233899999	-998	-12.7380798117
500000.0	0.0	3.6295699999999997	-998	-998	1.56390285275	-998	3.62094645269	-0.8578545070010001
500000.0	-998	4.77851	-998	3.1568400000000003	-998	0.372847792735	-6.57616848605	-17.6748481047
500000.0	-998	4.30066	2.62148	0.6693720000000001	1.6321907886899998	-0.563385495789	-998	-19.8817741688
500000.0	-0.09866799999999999	3.9034	-998	2.23965	1.73082891839	-998	5.821181557949999	-998
500000.0	-998	5.81688	-998	0.20468499999999998	-998	1.17717635251	-1.8667767254799998	33.1478357378
500000.0	0.0	3.39223	0.977301	-998	-998	-1.66092104535	-7.8454368175399996	-8.224397622489999
500000.0	-0.294777	5.7344	-998	-0.109161	-998	-0.591281715287	-6.59431834306	-22.064700312800003
500000.0	-0.555954	-998	3.61194	-0.629022	-0.044657416164800005	-0.351157544506	-998	27.599926323800002
500000.0	-0.227883	5.23739	-998	0.05465980000000001	0.023630519779699998	-998	-998	0.004378559495930001
500000.0	0.054799	-998	3.16909	-0.429227	0.145031294792	-0.209596830064	-998	-998
500000.0	-998	3.30606	-998	1.96225	1.55631530431	-0.301193325387	-1.45251399623	-998
500000.0	0.35349899999999995	4.45435	1.93189	-998	1.56390285275	-998	-998	-12.3872866212
500000.0	-998	3.61175	-998	0.30244899999999997	-0.0105134481925	-1.70181579294	6.8970439602799996	-0.24520192187399997
500000.0	-998	4.72424	3.3007400000000002	-998	-0.14708932008099998	-1.73188456137	-5.27900266254	-998
500000.0	-0.27063000000000004	5.4174	3.66591	-998	-998	1.1715719885200002	1.71709827699	-998
500000.0	0.328529	4.94378	-998	-998	1.54114020743	1.5152098772999998	-8.01955626619	-4.18954418131
500000.0	-0.09586599999999999	4.95865	2.63081	2.24685	-998	0.568993505504	-998	14.412912374500001
500000.0	-998	3.11246	1.0981	1.96859	1.39697678711	0.209299194916	-998	-998
500000.0	-998	-998	2.13822	1.36944	1.67012853088	-998	1.8264134789200002	-9.898837150630001
500000.0	-998	-998	1.6841599999999999	2.4584	1.6928911762	-0.2638693842	-5.33337552981	-998
500000.0	-998	4.65365	2.94274	-0.622	0.145031294792	-0.7798331250849999	-0.227358690982	-998
500000.0	-0.0135	-998	-998	1.71807	1.57149040119	-998	2.3418414022	37.7959511513
500000.0	-0.579512	-998	2.3796	-998	-998	-0.0746862433749	-7.00595207505	-4.800494067840001
500000.0	0.0	5.3783900000000004	-998	0.110838	0.088124681505	-998	-2.59498107954	-1.25513865482
500000.0	0.090802	-998	-998	1.7083700000000002	1.56390285275	0.344331552662	1.07016833376	-998
500000.0	-998	4.732880000000001	3.3308699999999996	-998	0.0425993908753	-998	0.398235827868	4.47017412113
500000.0	0.364151	4.1024199999999995	-998	-998	-998	-2.0844258156	8.02955024609	15.0770335569
500000.0	-0.149303	4.68763	-998	1.41127	1.6246032402500001	-998	-12.505451826	-998
500000.0	-0.141104	4.89119	3.19814	2.32606	-998	-998	-998	13.041796776099998
500000.0	0.0	-998	2.17921	1.69992	-998	1.12021470782	1.20116881531	-998
500000.0	0.0	-998	1.36291	2.7443	-998	0.5376972046040001	-998	3.5548937104900005
500000.0	1.407432	4.14837	-998	1.28325	-998	2.92326564877	-998	-14.482527748699999
500000.0	-998	-998	2.6107	-998	0.023630519779699998	-0.454747674919	-3.8455536627699995	-9.6494756395
500000.0	-998	-998	1.26904	-998	1.5032024652399998	-0.554685082904	5.87799694238	0.0768815205487
500000.0	-998	3.84584	1.11533	1.59618	1.54114020743	2.1630055757599997	0.278773964651	-998
500000.0	-0.739136	5.47345	-998	2.74012	1.67012853088	-998	-3.5230419003500004	-14.3523084041
500000.0	-0.44667799999999996	-998	2.8883099999999997	-998	-998	0.787288878007	0.26145106543	11.463330555399999
500000.0	0.0	-998	2.92518	1.9301400000000002	1.57907794962	-998	-998	-21.9468828158
500000.0	-0.228804	-998	1.86178	2.87018	1.46526472305	-998	-998	10.3344910912
500000.0	0.0	4.82501	-998	-998	1.5259651105599998	0.276594075764	-998	18.4477075373
500000.0	-998	3.57681	2.8416799999999998	0.518476	0.20952545651700002	-998	-998	0.467888621985
500000.0	-0.35041500000000003	5.18396	2.92975	0.31083	-998	-998	6.2126740503699995	-998
500000.0	1.9639380000000002	4.42465	1.65903	1.54017	-998	-0.630936725802	-998	-998
500000.0	-0.502854	-998	2.9062099999999997	1.82055	1.5487277558700001	0.5405159281499999	-998	-998
500000.0	-0.298265	-998	-998	-998	1.67012853088	-0.323449416442	10.092562230499999	21.0363050343
500000.0	-0.061012000000000004	3.6883800000000004	-998	-998	1.60942814338	-998	-5.45706088804	17.212603198900002
500000.0	0.301748	4.24936	2.5806	-998	1.55631530431	-0.809189004586	-998	-12.399042923800002
500000.0	0.0	4.4048300000000005	1.91409	-998	1.58666549806	-1.8392720230500001	5.989599352509999	-998
500000.0	0.768853	4.315519999999999	1.5964200000000002	-998	1.74600401527	0.198226399462	3.39755596749	-998
500000.0	0.157247	4.06104	-998	-998	1.5487277558700001	-998	-10.5311089099	-13.613226844100002
500000.0	-998	-998	2.16278	-998	1.5335526590000002	1.25657077659	-1.04706657847	-3.4398146585000005
500000.0	-998	4.2682	2.26514	1.42734	-998	-0.24471234674000003	-998	-5.90384940388
500000.0	-0.087719	-998	3.4519800000000003	0.06806989999999999	0.061568261971	0.9150339057439999	-998	-998
500000.0	0.752729	4.46394	2.87158	-0.0926774	-998	-998	-5.99199599921	-29.3184880198
500000.0	-998	-998	2.87222	-0.0292122	-0.0484511903839	0.260212023772	-3.03603620712	-998
500000.0	-998	4.908930000000001	2.75358	-998	-998	1.10511149863	4.96154135524	-6.50037437326
500000.0	-998	4.85409	-998	2.6415900000000003	-998	-0.738236931515	6.198185206980001	-0.68995314698
500000.0	-0.306299	-998	2.72209	-998	1.5942530465	-998	0.899767785012	-10.7019350125
500000.0	-0.152253	5.289969999999999	-998	-998	1.74600401527	0.103075919875	-998	11.227189711400001
500000.0	0.9703069999999999	5.10811	-998	2.44817	-998	-1.41365273104	-998	-1.1388504274299998
500000.0	-998	5.434419999999999	-998	2.5420700000000003	1.6246032402500001	-0.672432009545	-998	12.743374517000001
500000.0	-0.37046999999999997	4.4814	-998	1.97075	1.6549534340099998	-998	-998	0.7861698567640001
500000.0	0.333295	-998	1.43618	-998	1.6473658855700002	0.7360490748459999	-998	11.6267411776
500000.0	0.0	-998	1.6461400000000002	2.8204700000000003	1.6321907886899998	-0.41672066429300003	-998	27.2131771231
500000.0	1.017228	-998	1.87674	2.83798	1.60942814338	-0.00422776916171	-998	-998
500000.0	-998	5.5088	-998	-998	0.126062423696	-0.10944609918400001	2.11178169178	37.987899185
500000.0	-1.052664	-998	2.57742	-998	1.6549534340099998	-998	5.0387615089199995	-10.143964220099999
500000.0	0.0	-998	2.02073	1.06108	1.57907794962	-998	-0.841484371733	-998
500000.0	-998	-998	3.18147	2.9064099999999997	1.7763542090200002	0.295919616041	-998	-9.83192433541
500000.0	0.0	5.22239	2.21461	2.05559	1.6018405949399999	-998	-998	-998
500000.0	1.464081	3.07914	1.37572	3.31055	-998	-998	-998	-13.6544514884
500000.0	1.175671	-998	-998	2.28308	1.46526472305	-1.59502653412	-998	26.100490341700002
500000.0	0.437615	5.81879	3.58331	-998	-998	0.47937440404700005	4.270947426459999	23.8927986088
500000.0	0.948031	6.43956	-998	0.15018499999999999	-998	-0.9545979539489999	5.752618967159999	-998
500000.0	-998	5.15409	-998	0.8930469999999999	0.13364997213500002	0.41153508895199997	0.463889140644	-5.80597414849
500000.0	-0.091632	6.17876	2.5907	3.52821	1.6549534340099998	-998	-6.04736230401	-998
500000.0	2.805946	5.0565	2.46945	1.96623	-998	-998	5.94375187169	5.06415855756
500000.0	0.9320809999999999	5.75635	3.5718400000000003	-998	-998	1.7903172965599998	-998	-31.186241176
500000.0	-0.196432	-998	-998	-0.22136799999999998	-998	-0.571930150644	8.05963572334	17.5933385589
500000.0	-998	4.200069999999999	0.92215	2.40386	1.6246032402500001	-998	9.14915063238	-998
500000.0	0.11189500000000001	-998	2.3265599999999997	2.31377	-998	1.08028712756	-998	12.803369158299999
500000.0	-998	4.04796	2.45527	2.1664	1.60942814338	0.6667532019619999	-7.99993437217	-998
500000.0	-998	-998	1.72317	2.39417	1.5487277558700001	1.4942499284200002	-0.9226946171100001	11.6403584149
500000.0	2.007175	-998	2.46367	-998	1.4197394324200001	0.14916141976299999	-2.1275603423700002	-998
500000.0	0.0	-998	0.55108	-998	1.61701569182	1.05225544333	4.24464871247	-998
500000.0	-0.728958	4.81498	-998	1.15862	1.55631530431	-998	-0.9390509487720001	20.754005543599998
500000.0	-0.279917	3.8469599999999997	1.07101	-998	1.5942530465	-998	-1.9303877531	8.96002390958
