Position	beta	iHS	nSL	XP-EHH	DDAF	Noise1	Noise2	Noise3
500000	-0.5947859999999999	6.03368	1.8032700000000002	3.61692	1.75359156371	-998	-998	-998
500000	1.605315	4.46091	2.14471	3.3284599999999998	1.94328027466	-998	-998	-998
500000	-0.151943	5.15421	1.68399	3.48695	1.55631530431	-998	-998	-998
500000	-0.23261500000000002	6.05779	2.6139799999999997	3.86734	1.70047872464	-998	-998	-998
500000	0.098617	5.73286	2.51798	2.97632	1.73082891839	-998	-998	-998
500000	-0.088564	5.80552	2.26437	2.94296	1.7839417574599998	-998	-998	-998
500000	0.461898	7.8554	3.4313	5.49326	1.96604291998	-998	-998	-998
500000	-0.302137	6.24183	2.41062	3.61924	1.67012853088	-998	-998	-998
500000	-0.29792199999999996	5.5827599999999995	2.32535	4.09007	1.72324136995	-998	-998	-998
500000	0.426655	2.52455	1.13315	-1.74832	0.668572137033	-998	-998	-998
500000	0.36235100000000003	0.0789946	0.217743	0.40789899999999996	2.45164602003	-998	-998	-998
500000	-0.130051	0.181444	0.572883	1.1966	-0.393684644325	-998	-998	-998
500000	1.171403	5.60187	3.1311	-0.0134271	0.000867874464859	-998	-998	-998
500000	-0.5798270000000001	4.2607099999999996	2.07595	1.77957	1.57907794962	-998	-998	-998
500000	4.656666	3.24444	1.04315	3.05546	1.51079001368	-998	-998	-998
500000	2.6468700000000003	5.098409999999999	2.8763099999999997	0.24972199999999997	0.0919184557241	-998	-998	-998
500000	-0.160977	5.610519999999999	3.85039	-0.0482981	0.000867874464859	-998	-998	-998
500000	0.0	4.1756	2.18091	2.0855799999999998	1.63977833713	-998	-998	-998
500000	0.024086	5.00129	2.25697	2.37006	1.57907794962	-998	-998	-998
500000	0.0	5.2613199999999996	3.3841	0.062075	0.167793940107	-998	-998	-998
500000	1.167844	5.86131	3.0636799999999997	2.2650099999999997	1.6321907886899998	-998	-998	-998
500000	-0.243181	5.5968800000000005	2.20205	3.08449	1.75359156371	-998	-998	-998
500000	-0.21484299999999998	4.45331	1.7122700000000002	2.32013	1.5487277558700001	-998	-998	-998
500000	-0.258785	6.32264	4.4116	0.730086	0.14123752057299999	-998	-998	-998
500000	0.0	4.53485	1.6570799999999999	0.442438	1.4349145293	-998	-998	-998
500000	0.340996	4.47771	2.4258	1.44951	1.57907794962	-998	-998	-998
500000	-0.141014	4.54405	2.6278599999999996	1.78695	1.48802736837	-998	-998	-998
500000	-0.15066300000000002	5.9031199999999995	3.49249	0.553833	0.11088732682	-998	-998	-998
500000	0.511219	4.75235	3.17395	2.00398	1.57149040119	-998	-998	-998
500000	-0.09889500000000001	4.90302	2.47872	1.87185	1.6928911762	-998	-998	-998
500000	1.78157	5.18302	2.26241	0.88418	1.63977833713	-998	-998	-998
500000	0.782013	5.92855	4.02301	0.122464	0.061568261971	-998	-998	-998
500000	0.0	4.88525	2.49935	1.90032	1.72324136995	-998	-998	-998
500000	1.048691	4.59187	1.66533	2.90386	1.7915293059000001	-998	-998	-998
500000	-0.20610599999999998	5.20455	2.70737	-0.667967	-0.0750076099178	-998	-998	-998
500000	3.259402	5.76962	2.7492799999999997	-0.408432	0.0691558104093	-998	-998	-998
500000	2.826598	4.83441	2.0861400000000003	1.88452	1.56390285275	-998	-998	-998
500000	0.618784	5.2636400000000005	2.99473	0.45096	0.0957122299432	-998	-998	-998
500000	1.18967	5.0628	3.63446	0.105348	0.10329977838099999	-998	-998	-998
500000	-0.12431500000000001	4.22776	2.68687	2.16394	1.5335526590000002	-998	-998	-998
500000	-0.41628699999999996	4.43311	1.9182299999999999	2.6594700000000002	1.6321907886899998	-998	-998	-998
500000	1.075561	3.27549	1.29167	0.87734	1.5183775621200002	-998	-998	-998
500000	0.0	3.1662	0.640508	2.5209099999999998	1.67012853088	-998	-998	-998
500000	-0.152123	3.78526	0.648388	1.7047299999999999	1.41215188398	-998	-998	-998
500000	1.727429	5.2441699999999996	2.39716	2.49125	1.5335526590000002	-998	-998	-998
500000	0.0	4.67295	1.8773799999999998	2.7522599999999997	1.70806627308	-998	-998	-998
500000	-0.439486	4.8737900000000005	2.2822400000000003	2.31556	1.5942530465	-998	-998	-998
500000	-0.075163	4.8245	1.8038299999999998	2.32088	1.70806627308	-998	-998	-998
500000	0.0	4.3106800000000005	2.11343	1.7180400000000002	1.6549534340099998	-998	-998	-998
500000	-0.152254	5.42605	1.8509	2.5691900000000003	1.61701569182	-998	-998	-998
500000	0.185151	5.25331	3.1764799999999997	1.29186	1.57907794962	-998	-998	-998
500000	-0.029289	6.48209	4.0825	0.88308	0.262638295585	-998	-998	-998
500000	1.168748	4.47048	1.87428	2.54419	1.6321907886899998	-998	-998	-998
500000	1.208789	5.67552	3.7705	-0.33124000000000003	-0.0256885450691	-998	-998	-998
500000	-0.589661	5.63235	2.8863	0.30699099999999996	0.023630519779699998	-998	-998	-998
500000	0.0	4.89032	3.0735799999999998	2.05131	1.6928911762	-998	-998	-998
500000	-0.007331	4.31391	2.03525	2.65364	1.67012853088	-998	-998	-998
500000	-0.133519	5.0748	2.58439	2.25516	1.58666549806	-998	-998	-998
500000	0.9914379999999999	4.9980400000000005	2.56104	1.6173600000000001	1.6625409824500001	-998	-998	-998
500000	0.0	5.05889	2.95791	-0.746374	0.145031294792	-998	-998	-998
500000	-0.167946	4.7277	3.63697	-0.571016	-0.0029258997542800005	-998	-998	-998
500000	-0.239848	5.21946	2.4563200000000003	2.03903	1.5183775621200002	-998	-998	-998
500000	-0.201226	4.8030800000000005	2.67524	1.4070799999999999	1.6625409824500001	-998	-998	-998
500000	0.0	5.211530000000001	2.42741	2.45365	1.6321907886899998	-998	-998	-998
500000	0.362288	4.52223	2.11294	1.96025	1.6625409824500001	-998	-998	-998
500000	0.872801	4.94923	2.37272	2.55482	1.63977833713	-998	-998	-998
500000	1.526548	5.04026	2.54963	1.88051	1.55631530431	-998	-998	-998
500000	0.0	3.6295699999999997	0.8291959999999999	2.90658	1.56390285275	-998	-998	-998
500000	1.189849	4.77851	2.96476	3.1568400000000003	1.5259651105599998	-998	-998	-998
500000	0.0	4.30066	2.62148	0.6693720000000001	1.6321907886899998	-998	-998	-998
500000	-0.09866799999999999	3.9034	2.1953099999999997	2.23965	1.73082891839	-998	-998	-998
500000	-0.136285	5.81688	3.9369099999999997	0.20468499999999998	0.0274242939988	-998	-998	-998
500000	0.0	3.39223	0.977301	1.28639	1.61701569182	-998	-998	-998
500000	-0.294777	5.7344	3.77366	-0.109161	0.09950600416239999	-998	-998	-998
500000	-0.555954	4.819459999999999	3.61194	-0.629022	-0.044657416164800005	-998	-998	-998
500000	-0.227883	5.23739	3.37889	0.05465980000000001	0.023630519779699998	-998	-998	-998
500000	0.054799	5.7828599999999994	3.16909	-0.429227	0.145031294792	-998	-998	-998
500000	0.0	3.30606	1.00763	1.96225	1.55631530431	-998	-998	-998
500000	0.35349899999999995	4.45435	1.93189	2.4550799999999997	1.56390285275	-998	-998	-998
500000	-0.135178	3.61175	2.81622	0.30244899999999997	-0.0105134481925	-998	-998	-998
500000	0.0	4.72424	3.3007400000000002	-0.8533149999999999	-0.14708932008099998	-998	-998	-998
500000	-0.27063000000000004	5.4174	3.66591	-0.185303	0.00845542290313	-998	-998	-998
500000	0.328529	4.94378	2.53646	2.27169	1.54114020743	-998	-998	-998
500000	-0.09586599999999999	4.95865	2.63081	2.24685	1.56390285275	-998	-998	-998
500000	0.971295	3.11246	1.0981	1.96859	1.39697678711	-998	-998	-998
500000	0.382458	4.359319999999999	2.13822	1.36944	1.67012853088	-998	-998	-998
500000	-0.795136	3.78324	1.6841599999999999	2.4584	1.6928911762	-998	-998	-998
500000	0.0	4.65365	2.94274	-0.622	0.145031294792	-998	-998	-998
500000	-0.0135	4.85856	2.7818099999999997	1.71807	1.57149040119	-998	-998	-998
500000	-0.579512	5.533530000000001	2.3796	1.8509	1.5032024652399998	-998	-998	-998
500000	0.0	5.3783900000000004	3.6901900000000003	0.110838	0.088124681505	-998	-998	-998
500000	0.090802	4.58325	2.9210000000000003	1.7083700000000002	1.56390285275	-998	-998	-998
500000	-0.128126	4.732880000000001	3.3308699999999996	0.438906	0.0425993908753	-998	-998	-998
500000	0.364151	4.1024199999999995	2.0571	-0.52946	1.54114020743	-998	-998	-998
500000	-0.149303	4.68763	1.68354	1.41127	1.6246032402500001	-998	-998	-998
500000	-0.141104	4.89119	3.19814	2.32606	1.5942530465	-998	-998	-998
500000	0.0	5.10505	2.17921	1.69992	1.56390285275	-998	-998	-998
500000	0.0	4.13929	1.36291	2.7443	1.67771607932	-998	-998	-998
500000	1.407432	4.14837	1.60873	1.28325	1.58666549806	-998	-998	-998
500000	0.0	4.68279	2.6107	0.27720700000000004	0.023630519779699998	-998	-998	-998
500000	-0.13388599999999998	3.81854	1.26904	1.64306	1.5032024652399998	-998	-998	-998
500000	-0.15098	3.84584	1.11533	1.59618	1.54114020743	-998	-998	-998
500000	-0.739136	5.47345	2.04054	2.74012	1.67012853088	-998	-998	-998
500000	-0.44667799999999996	4.8736	2.8883099999999997	1.9433900000000002	1.5259651105599998	-998	-998	-998
500000	0.0	4.664540000000001	2.92518	1.9301400000000002	1.57907794962	-998	-998	-998
500000	-0.228804	4.64273	1.86178	2.87018	1.46526472305	-998	-998	-998
500000	0.0	4.82501	2.50559	2.11592	1.5259651105599998	-998	-998	-998
500000	0.0	3.57681	2.8416799999999998	0.518476	0.20952545651700002	-998	-998	-998
500000	-0.35041500000000003	5.18396	2.92975	0.31083	0.0350118424371	-998	-998	-998
500000	1.9639380000000002	4.42465	1.65903	1.54017	1.5335526590000002	-998	-998	-998
500000	-0.502854	5.27515	2.9062099999999997	1.82055	1.5487277558700001	-998	-998	-998
500000	-0.298265	4.4594	2.5910900000000003	1.68455	1.67012853088	-998	-998	-998
500000	-0.061012000000000004	3.6883800000000004	1.49801	1.8407200000000001	1.60942814338	-998	-998	-998
500000	0.301748	4.24936	2.5806	1.32884	1.55631530431	-998	-998	-998
500000	0.0	4.4048300000000005	1.91409	2.10455	1.58666549806	-998	-998	-998
500000	0.768853	4.315519999999999	1.5964200000000002	3.0897200000000002	1.74600401527	-998	-998	-998
500000	0.157247	4.06104	1.45428	2.03682	1.5487277558700001	-998	-998	-998
500000	0.540623	4.33022	2.16278	1.88211	1.5335526590000002	-998	-998	-998
500000	0.0	4.2682	2.26514	1.42734	1.6321907886899998	-998	-998	-998
500000	-0.087719	4.49067	3.4519800000000003	0.06806989999999999	0.061568261971	-998	-998	-998
500000	0.752729	4.46394	2.87158	-0.0926774	-0.09397648101350001	-998	-998	-998
500000	-0.15213	5.01534	2.87222	-0.0292122	-0.0484511903839	-998	-998	-998
500000	0.795701	4.908930000000001	2.75358	-0.8606659999999999	-0.029482319288200002	-998	-998	-998
500000	-0.11062899999999999	4.85409	2.0904599999999998	2.6415900000000003	1.6625409824500001	-998	-998	-998
500000	-0.306299	5.50286	2.72209	2.44722	1.5942530465	-998	-998	-998
500000	-0.152253	5.289969999999999	3.38907	1.8026900000000001	1.74600401527	-998	-998	-998
500000	0.9703069999999999	5.10811	2.12115	2.44817	1.6473658855700002	-998	-998	-998
500000	-0.127031	5.434419999999999	2.2639	2.5420700000000003	1.6246032402500001	-998	-998	-998
500000	-0.37046999999999997	4.4814	2.57508	1.97075	1.6549534340099998	-998	-998	-998
500000	0.333295	2.86437	1.43618	1.12134	1.6473658855700002	-998	-998	-998
500000	0.0	3.76444	1.6461400000000002	2.8204700000000003	1.6321907886899998	-998	-998	-998
500000	1.017228	3.83935	1.87674	2.83798	1.60942814338	-998	-998	-998
500000	-0.769265	5.5088	2.62566	0.253789	0.126062423696	-998	-998	-998
500000	-1.052664	5.30371	2.57742	2.14269	1.6549534340099998	-998	-998	-998
500000	0.0	4.930619999999999	2.02073	1.06108	1.57907794962	-998	-998	-998
500000	0.9496870000000001	5.665369999999999	3.18147	2.9064099999999997	1.7763542090200002	-998	-998	-998
500000	0.0	5.22239	2.21461	2.05559	1.6018405949399999	-998	-998	-998
500000	1.464081	3.07914	1.37572	3.31055	1.5335526590000002	-998	-998	-998
500000	1.175671	3.67501	1.35267	2.28308	1.46526472305	-998	-998	-998
500000	0.437615	5.81879	3.58331	0.429292	0.0729495846284	-998	-998	-998
500000	0.948031	6.43956	3.99845	0.15018499999999999	0.0350118424371	-998	-998	-998
500000	0.0	5.15409	3.36018	0.8930469999999999	0.13364997213500002	-998	-998	-998
500000	-0.091632	6.17876	2.5907	3.52821	1.6549534340099998	-998	-998	-998
500000	2.805946	5.0565	2.46945	1.96623	1.5259651105599998	-998	-998	-998
500000	0.9320809999999999	5.75635	3.5718400000000003	-0.10658	0.14123752057299999	-998	-998	-998
500000	-0.196432	5.19649	2.76135	-0.22136799999999998	-0.0181009966308	-998	-998	-998
500000	-0.455574	4.200069999999999	0.92215	2.40386	1.6246032402500001	-998	-998	-998
500000	0.11189500000000001	4.32451	2.3265599999999997	2.31377	1.5942530465	-998	-998	-998
500000	1.057668	4.04796	2.45527	2.1664	1.60942814338	-998	-998	-998
500000	-0.257652	4.56917	1.72317	2.39417	1.5487277558700001	-998	-998	-998
500000	2.007175	5.10155	2.46367	1.7381	1.4197394324200001	-998	-998	-998
500000	0.0	2.99744	0.55108	2.3788	1.61701569182	-998	-998	-998
500000	-0.728958	4.81498	2.71221	1.15862	1.55631530431	-998	-998	-998
500000	-0.279917	3.8469599999999997	1.07101	1.9278099999999998	1.5942530465	-998	-998	-998
500000	1.347715	5.23266	2.0295	0.9399200000000001	1.55631530431	-998	-998	-998
500000	0.0	4.64227	2.93853	0.105775	0.0767433588476	-998	-998	-998
500000	0.0	5.00545	2.80824	1.78371	1.61701569182	-998	-998	-998
500000	0.6341600000000001	4.87254	2.72989	3.05747	1.7611791121400002	-998	-998	-998
500000	-0.30402199999999996	6.14803	2.72022	2.17588	1.56390285275	-998	-998	-998
500000	-0.302797	4.08358	2.2567	0.312365	0.0463931650945	-998	-998	-998
500000	0.0	3.98045	2.2793	1.80185	1.5259651105599998	-998	-998	-998
500000	-0.44751599999999997	4.34119	1.85906	2.01468	1.70047872464	-998	-998	-998
500000	-0.563127	4.7807900000000005	2.61524	1.37192	1.5942530465	-998	-998	-998
500000	1.231079	4.43244	2.66016	0.6450319999999999	1.63977833713	-998	-998	-998
500000	0.8525370000000001	5.4547099999999995	2.91426	1.12552	1.57907794962	-998	-998	-998
500000	2.6065549999999997	4.50568	2.27071	2.63151	1.6549534340099998	-998	-998	-998
500000	0.080135	4.67905	2.29966	2.53353	1.63977833713	-998	-998	-998
500000	0.0	4.70403	2.0430099999999998	2.4605599999999996	1.73841646683	-998	-998	-998
500000	-0.309813	3.8611400000000002	1.46159	1.83358	1.6018405949399999	-998	-998	-998
500000	1.2235200000000002	5.49025	2.7400900000000004	1.20176	1.5487277558700001	-998	-998	-998
500000	0.0	3.7378	1.3509	1.8161599999999998	1.60942814338	-998	-998	-998
500000	0.877058	4.3069999999999995	2.2674	1.94365	1.58666549806	-998	-998	-998
500000	0.0	4.2495199999999995	1.62645	2.79143	1.6321907886899998	-998	-998	-998
500000	0.903749	4.47604	2.57711	-0.36609200000000003	0.15641261744899998	-998	-998	-998
500000	0.0	3.4542800000000002	0.49234700000000003	2.50407	1.67012853088	-998	-998	-998
500000	0.616917	4.48139	1.7312299999999998	2.42413	1.60942814338	-998	-998	-998
500000	1.470468	4.7845699999999995	2.2018299999999997	2.44213	1.5487277558700001	-998	-998	-998
500000	-0.084913	4.32006	3.3150800000000005	-0.752572	-0.0143072224117	-998	-998	-998
500000	-0.144341	5.79321	3.85489	1.4478	0.213319230736	-998	-998	-998
500000	-0.14718599999999998	3.2212099999999997	1.29118	1.1513200000000001	1.5183775621200002	-998	-998	-998
500000	0.6977369999999999	3.75706	1.75043	1.29005	1.5259651105599998	-998	-998	-998
500000	0.0	3.6621	1.9196400000000002	2.53566	1.61701569182	-998	-998	-998
500000	-0.142768	3.6877199999999997	2.5364	1.88441	1.56390285275	-998	-998	-998
500000	0.0	5.09359	2.7032	0.314511	0.088124681505	-998	-998	-998
500000	0.015062	6.263719999999999	3.07592	3.22684	1.63977833713	-998	-998	-998
500000	1.459692	4.41556	1.7850400000000002	1.7679799999999999	1.58666549806	-998	-998	-998
500000	-0.29843200000000003	4.43945	2.79595	-0.154819	0.13364997213500002	-998	-998	-998
500000	-0.151593	4.26206	2.52988	1.11881	1.51079001368	-998	-998	-998
500000	-0.140229	5.42605	2.71142	1.64195	1.73841646683	-998	-998	-998
500000	1.519491	3.70126	2.0661400000000003	2.68292	1.60942814338	-998	-998	-998
500000	-0.589479	5.3371699999999995	2.24238	2.9860900000000004	1.73082891839	-998	-998	-998
500000	-0.15224300000000002	4.43624	1.4556	2.48163	1.6549534340099998	-998	-998	-998
500000	-0.011886	4.72306	1.4374799999999999	2.04045	1.57149040119	-998	-998	-998
500000	0.0	5.30452	3.50731	-0.483858	0.0198367455605	-998	-998	-998
500000	-0.188096	6.05005	3.73702	-0.198347	0.088124681505	-998	-998	-998
500000	1.0986360000000002	4.78101	2.21097	1.61751	1.56390285275	-998	-998	-998
500000	-0.082118	5.21324	3.0493200000000003	1.47641	1.5259651105599998	-998	-998	-998
500000	-0.379422	4.128	1.43321	1.60519	1.5487277558700001	-998	-998	-998
500000	0.22888699999999998	5.3303	1.8827	2.7425200000000003	1.6549534340099998	-998	-998	-998
500000	-0.29557100000000003	3.9236199999999997	2.00047	0.688083	1.45767717461	-998	-998	-998
500000	0.0	4.89371	1.7607599999999999	1.92756	1.6473658855700002	-998	-998	-998
500000	-0.346477	5.27179	2.1190700000000002	2.93275	1.68530362776	-998	-998	-998
500000	0.266353	-0.313244	0.41927200000000003	-0.412473	-0.860318873279	-998	-998	-998
